timestamp,target_pos_rx,target_pos_ry,target_pos_rz,target_pos_x,target_pos_y,target_pos_z,current_pos_rx,current_pos_ry,current_pos_rz,current_pos_x,current_pos_y,current_pos_z,force
1753693434.1596878,6.201559756725324,5.566296120238689,6.2017557700468835,0.2500032456783926,0.10000001652352898,0.10000001652352898,5.256718158721924,4.796798229217529,5.2569379806518555,0.25000226497650146,0.09999989718198776,0.09999989718198776,"[5, 5, 5, 25, 25, 25]"
1753693434.169419,6.212634044920942,5.575157235226618,6.212829750902174,0.2500032523681937,0.10000001650726581,0.10000001650726581,5.267569541931152,4.805788516998291,5.267789363861084,0.25000232458114624,0.09999990463256836,0.09999990463256836,"[5, 5, 5, 25, 25, 25]"
1753693434.1865783,6.223710221317742,5.584016219547352,6.223905619435328,0.25000325837843007,0.10000001632674313,0.10000001632674313,5.279010772705078,4.815263748168945,5.27923059463501,0.25000232458114624,0.09999990463256836,0.09999990463256836,"[5, 5, 5, 25, 25, 25]"
1753693434.1965332,6.234788286081921,5.592873072508754,6.234983375800171,0.2500032637803703,0.10000001599197915,0.10000001599197915,5.289966106414795,4.824334144592285,5.290185928344727,0.2500024139881134,0.09999992698431015,0.09999992698431015,"[5, 5, 5, 25, 25, 25]"
1753693434.2057495,6.245868239378027,5.601727793418351,6.246063020151702,0.2500032686426313,0.10000001551403358,0.10000001551403358,5.300079822540283,4.832704544067383,5.300299644470215,0.2500024437904358,0.09999993443489075,0.09999993443489075,"[5, 5, 5, 25, 25, 25]"
1753693434.215735,6.256950081379707,5.6105803815697435,6.257144552647425,0.2500032730909355,0.10000001490484495,0.10000001490484495,5.310003757476807,4.840914726257324,5.310222148895264,0.2500024437904358,0.09999993443489075,0.09999993443489075,"[5, 5, 5, 25, 25, 25]"
1753693434.228047,6.268033812242303,5.619430836279824,6.268227973441631,0.2500032771508156,0.1000000141770673,0.1000000141770673,5.320024013519287,4.849201679229736,5.3202433586120605,0.25000250339508057,0.09999995678663254,0.09999995678663254,"[5, 5, 5, 25, 25, 25]"
1753693434.2436283,6.279119432135102,5.628279156851122,6.27931328268672,0.2500032809274329,0.10000001334390787,0.10000001334390787,5.330190658569336,4.857606887817383,5.330409526824951,0.25000250339508057,0.09999996423721313,0.09999996423721313,"[5, 5, 5, 25, 25, 25]"
1753693434.251158,6.290206941228881,5.637125342581462,6.290400480536909,0.2500032845375076,0.10000001241896733,0.10000001241896733,5.3398284912109375,4.865571975708008,5.340046405792236,0.25000256299972534,0.09999997913837433,0.09999997913837433,"[5, 5, 5, 25, 25, 25]"
1753693434.304379,6.301296339677541,5.645969392778193,6.301489567154051,0.2500032880095378,0.10000001141608414,0.10000001141608414,5.34945821762085,4.873526573181152,5.349676132202148,0.25000256299972534,0.09999997913837433,0.09999997913837433,"[5, 5, 5, 25, 25, 25]"
1753693434.3228254,6.3123876276350845,5.654811306744138,6.312580542703215,0.25000329137538313,0.10000001034918427,0.10000001034918427,5.3598809242248535,4.882132530212402,5.360098361968994,0.2500026226043701,0.10000000149011612,0.10000000149011612,"[5, 5, 5, 25, 25, 25]"
1753693434.3327007,6.323480805267677,5.66365108377721,6.3236734073407765,0.2500032947296279,0.10000000923213755,0.10000000923213755,5.370001316070557,4.890486717224121,5.370217800140381,0.2500026226043701,0.10000000894069672,0.10000000894069672,"[5, 5, 5, 25, 25, 25]"
1753693434.3430655,6.3345758727340975,5.672488723189225,6.334768161217476,0.250003298121923,0.10000000807862179,0.10000000807862179,5.37943172454834,4.898269176483154,5.379648685455322,0.2500026822090149,0.10000000894069672,0.10000000894069672,"[5, 5, 5, 25, 25, 25]"
1753693434.352767,6.345672830182425,5.681324224282611,6.345864804502179,0.2500033015528721,0.1000000069019956,0.1000000069019956,5.389465808868408,4.9065446853637695,5.389682292938232,0.2500026822090149,0.10000002384185791,0.10000002384185791,"[5, 5, 5, 25, 25, 25]"
1753693434.3630364,6.356771677752515,5.690157586360203,6.356963337370951,0.25000330498118306,0.10000000571518076,0.10000000571518076,5.400491714477539,4.915633678436279,5.400707721710205,0.25000274181365967,0.1000000387430191,0.1000000387430191,"[5, 5, 5, 25, 25, 25]"
1753693434.372862,6.3678724155961515,5.698988808720015,6.368063759991299,0.2500033084266163,0.10000000453055487,0.10000000453055487,5.4118428230285645,4.92498779296875,5.412057876586914,0.25000274181365967,0.1000000387430191,0.1000000387430191,"[5, 5, 5, 25, 25, 25]"
1753693434.384556,6.378975043867781,5.707817890664768,6.379166072523139,0.25000331191887043,0.10000000335985472,0.10000000335985472,5.423211097717285,4.934352874755859,5.423425674438477,0.25000280141830444,0.1000000536441803,0.1000000536441803,"[5, 5, 5, 25, 25, 25]"
1753693434.3926172,6.39007956270807,5.71664483150194,6.390270275135232,0.250003315416091,0.10000000221409103,0.10000000221409103,5.4345293045043945,4.943671703338623,5.434743881225586,0.25000280141830444,0.1000000536441803,0.1000000536441803,"[5, 5, 5, 25, 25, 25]"
1753693434.4029584,6.401185972267928,5.7254696305385,6.401376367985707,0.2500033189270379,0.10000000110347461,0.10000000110347461,5.445788860321045,4.952939510345459,5.446003437042236,0.2500028610229492,0.1000000536441803,0.1000000536441803,"[5, 5, 5, 25, 25, 25]"
1753693434.4152932,6.412294272708974,5.7342922870764195,6.4124843512256025,0.2500033225159482,0.10000000003735426,0.10000000003735426,5.456996440887451,4.962161540985107,5.457210540771484,0.2500028610229492,0.10000006854534149,0.10000006854534149,"[5, 5, 5, 25, 25, 25]"
1753693434.432145,6.423404464183427,5.743112800422362,6.423594225010463,0.2500033261971899,0.0999999990241664,0.0999999990241664,5.468160629272461,4.971343517303467,5.468374729156494,0.2500028610229492,0.10000006854534149,0.10000006854534149,"[5, 5, 5, 25, 25, 25]"
